5700	003	0	0.80	1	0.80	0.80	0.8	1	1	0.80	-0.80	0.80	0.80	0.80	-0.80	0.80	0.80	0.80	-0.80	0.80	-0.80	-0.8	0.80	0.00	0	0.80	-0.80	0.00	0.00	0.00	0.00	1.13	
5701	003	0	1.00	2	1.00	1.00	1	2	2	0.60	-0.60	0.51	0.51	0.50	-0.50	0.51	0.51	0.51	-0.50	0.50	-0.50	-0.5	0.50	0.00	0	0.40	-0.40	0.00	0.00	0.00	0.00	0.91	
5702	003	0	0.60	1	0.60	0.60	0.6	1	1	0.60	-0.60	0.60	0.60	0.60	-0.60	0.60	0.60	0.60	-0.60	0.60	-0.60	-0.6	0.60	0.00	0	0.60	-0.60	0.00	0.00	0.00	0.00	1.13	
5703	003	0	0.70	1	0.80	0.80	0.9	2	4	0.70	-0.70	0.70	0.70	0.70	-0.70	0.50	0.35	0.35	-0.30	0.40	-0.15	-0.1	0.20	0.10	1	0.00	0.10	0.10	0.10	0.10	0.10	0.90	
5704	003	0	0.40	1	0.40	0.40	0.4	1	1	0.40	-0.40	0.40	0.40	0.40	-0.40	0.40	0.40	0.40	-0.40	0.40	-0.40	-0.4	0.40	0.00	0	0.40	-0.40	0.00	0.00	0.00	0.00	1.03	
5705	003	0	0.60	1	0.60	0.60	0.6	1	1	0.60	-0.60	0.60	0.60	0.60	-0.60	0.60	0.60	0.60	-0.60	0.60	-0.60	-0.6	0.60	0.00	0	0.60	-0.60	0.00	0.00	0.00	0.00	1.18	
5706	003	0	0.80	1	0.80	0.80	0.8	1	1	0.80	-0.80	0.80	0.80	0.80	-0.80	0.80	0.80	0.80	-0.80	0.80	-0.80	-0.8	0.80	0.00	0	0.80	-0.80	0.00	0.00	0.00	0.00	1.35	
5707	003	0	0.80	1	0.90	0.90	0.9	2	2	0.80	-0.80	0.80	0.80	0.80	-0.80	0.57	0.57	0.57	-0.35	0.45	-0.35	-0.3	0.45	0.10	1	0.10	0.10	0.10	0.10	0.10	0.10	1.00	
5708	003	0	0.80	1	0.80	0.80	0.8	1	1	0.80	-0.80	0.80	0.80	0.80	-0.80	0.80	0.80	0.80	-0.80	0.80	-0.80	-0.8	0.80	0.00	0	0.80	-0.80	0.00	0.00	0.00	0.00	1.28	
5709	003	0	0.10	1	0.10	0.10	0.1	1	1	0.10	-0.10	0.10	0.10	0.10	-0.10	0.10	0.10	0.10	-0.10	0.10	-0.10	-0.1	0.10	0.00	0	0.10	-0.10	0.00	0.00	0.00	0.00	1.14	
5710	003	0	0.00	0	0.40	0.40	0.4	1	1	0.40	0.40	0.00	0.00	0.00	0.00	0.40	0.40	0.40	0.40	0.40	0.40	0.4	0.40	0.40	1	0.40	0.40	0.40	0.40	0.40	0.40	1.14	
5711	003	0	0.70	1	0.70	0.70	0.7	1	2	0.70	-0.70	0.70	0.70	0.70	-0.70	0.70	0.49	0.49	-0.70	0.70	-0.35	-0.3	0.35	0.00	0	0.00	0.00	0.00	0.00	0.00	0.00	1.28	
5712	003	0	1.00	4	2.70	2.70	3.2	8	11	0.60	-0.50	0.29	0.29	0.25	-0.25	0.39	0.33	0.33	0.09	0.34	0.06	0	0.25	1.70	4	0.00	0.60	0.47	0.47	0.43	0.43	0.56	
5713	003	0	0.00	0	0.00	0.00	0	0	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0.00	0.00	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
5714	003	0	0.00	0	0.00	0.00	0	0	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0.00	0.00	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
5715	003	0	0.80	1	0.80	0.80	0.8	1	1	0.80	-0.80	0.80	0.80	0.80	-0.80	0.80	0.80	0.80	-0.80	0.80	-0.80	-0.8	0.80	0.00	0	0.80	-0.80	0.00	0.00	0.00	0.00	0.80	
5716	003	0	1.60	4	2.40	2.40	2.8	6	7	0.80	-0.80	0.46	0.46	0.40	-0.40	0.46	0.42	0.42	-0.13	0.40	-0.11	-0.1	0.34	0.80	2	0.00	0.60	0.45	0.45	0.40	0.40	0.59	
5717	003	0	0.80	1	0.80	0.80	0.8	1	1	0.80	-0.80	0.80	0.80	0.80	-0.80	0.80	0.80	0.80	-0.80	0.80	-0.80	-0.8	0.80	0.00	0	0.80	-0.80	0.00	0.00	0.00	0.00	1.11	
5718	003	0	0.00	0	0.30	0.30	0.3	1	1	0.30	0.30	0.00	0.00	0.00	0.00	0.30	0.30	0.30	0.30	0.30	0.30	0.3	0.30	0.30	1	0.30	0.30	0.30	0.30	0.30	0.30	1.09	
5719	003	0	0.40	1	0.40	0.40	0.4	1	1	0.40	-0.40	0.40	0.40	0.40	-0.40	0.40	0.40	0.40	-0.40	0.40	-0.40	-0.4	0.40	0.00	0	0.40	-0.40	0.00	0.00	0.00	0.00	1.12	
5720	003	0	0.90	1	0.90	0.90	0.9	1	1	0.90	-0.90	0.90	0.90	0.90	-0.90	0.90	0.90	0.90	-0.90	0.90	-0.90	-0.9	0.90	0.00	0	0.90	-0.90	0.00	0.00	0.00	0.00	1.39	
5721	003	0	0.00	0	0.20	0.20	0.2	1	1	0.20	0.20	0.00	0.00	0.00	0.00	0.20	0.20	0.20	0.20	0.20	0.20	0.2	0.20	0.20	1	0.20	0.20	0.20	0.20	0.20	0.20	1.20	
5722	003	0	0.60	1	0.90	0.90	0.9	3	3	0.60	-0.60	0.60	0.60	0.60	-0.60	0.37	0.37	0.37	-0.10	0.30	-0.10	-0.1	0.30	0.30	2	0.10	0.20	0.16	0.16	0.15	0.15	0.73	
5723	003	0	0.30	1	0.30	0.30	0.3	1	1	0.30	-0.30	0.30	0.30	0.30	-0.30	0.30	0.30	0.30	-0.30	0.30	-0.30	-0.3	0.30	0.00	0	0.30	-0.30	0.00	0.00	0.00	0.00	0.91	
5724	003	0	0.00	0	0.70	0.70	0.7	1	1	0.70	0.70	0.00	0.00	0.00	0.00	0.70	0.70	0.70	0.70	0.70	0.70	0.7	0.70	0.70	1	0.70	0.70	0.70	0.70	0.70	0.70	1.18	
5725	003	0	0.00	0	0.00	0.00	0	0	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0.00	0.00	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
5726	003	0	0.50	1	0.50	0.50	0.5	1	1	0.50	-0.50	0.50	0.50	0.50	-0.50	0.50	0.50	0.50	-0.50	0.50	-0.50	-0.5	0.50	0.00	0	0.50	-0.50	0.00	0.00	0.00	0.00	0.50	
5727	003	0	0.50	1	0.50	0.50	0.5	1	1	0.50	-0.50	0.50	0.50	0.50	-0.50	0.50	0.50	0.50	-0.50	0.50	-0.50	-0.5	0.50	0.00	0	0.50	-0.50	0.00	0.00	0.00	0.00	0.87	
5728	003	0	0.00	0	0.20	0.20	0.2	1	1	0.20	0.20	0.00	0.00	0.00	0.00	0.20	0.20	0.20	0.20	0.20	0.20	0.2	0.20	0.20	1	0.20	0.20	0.20	0.20	0.20	0.20	0.95	
5729	003	0	0.10	1	0.10	0.10	0.1	1	1	0.10	-0.10	0.10	0.10	0.10	-0.10	0.10	0.10	0.10	-0.10	0.10	-0.10	-0.1	0.10	0.00	0	0.10	-0.10	0.00	0.00	0.00	0.00	0.98	
5730	003	0	0.20	1	0.60	0.60	0.7	3	4	0.20	-0.20	0.20	0.20	0.20	-0.20	0.20	0.17	0.17	0.07	0.20	0.05	0	0.15	0.40	2	0.00	0.20	0.20	0.20	0.20	0.20	0.61	
5731	003	0	0.20	1	0.20	0.20	0.2	1	1	0.20	-0.20	0.20	0.20	0.20	-0.20	0.20	0.20	0.20	-0.20	0.20	-0.20	-0.2	0.20	0.00	0	0.20	-0.20	0.00	0.00	0.00	0.00	0.80	
5732	003	0	0.70	1	0.70	0.70	0.7	1	2	0.70	-0.70	0.70	0.70	0.70	-0.70	0.70	0.49	0.49	-0.70	0.70	-0.35	-0.3	0.35	0.00	0	0.00	0.00	0.00	0.00	0.00	0.00	1.14	
5733	003	0	0.40	1	0.40	0.40	0.4	1	1	0.40	-0.40	0.40	0.40	0.40	-0.40	0.40	0.40	0.40	-0.40	0.40	-0.40	-0.4	0.40	0.00	0	0.40	-0.40	0.00	0.00	0.00	0.00	1.14	
5734	003	0	0.40	1	0.40	0.40	0.4	1	1	0.40	-0.40	0.40	0.40	0.40	-0.40	0.40	0.40	0.40	-0.40	0.40	-0.40	-0.4	0.40	0.00	0	0.40	-0.40	0.00	0.00	0.00	0.00	1.14	
5735	003	0	0.70	1	0.70	0.70	0.7	1	1	0.70	-0.70	0.70	0.70	0.70	-0.70	0.70	0.70	0.70	-0.70	0.70	-0.70	-0.7	0.70	0.00	0	0.70	-0.70	0.00	0.00	0.00	0.00	1.28	
5736	003	0	0.50	1	0.70	0.70	0.9	3	3	0.50	-0.50	0.50	0.50	0.50	-0.50	0.30	0.30	0.30	-0.10	0.23	-0.10	0	0.23	0.20	2	0.10	0.10	0.10	0.10	0.10	0.10	0.72	
5737	003	0	0.40	1	0.40	0.40	0.4	1	1	0.40	-0.40	0.40	0.40	0.40	-0.40	0.40	0.40	0.40	-0.40	0.40	-0.40	-0.4	0.40	0.00	0	0.40	-0.40	0.00	0.00	0.00	0.00	0.94	
5738	003	0	0.90	1	0.90	0.90	0.9	1	1	0.90	-0.90	0.90	0.90	0.90	-0.90	0.90	0.90	0.90	-0.90	0.90	-0.90	-0.9	0.90	0.00	0	0.90	-0.90	0.00	0.00	0.00	0.00	1.32	
5739	003	0	0.60	1	0.60	0.60	0.6	1	1	0.60	-0.60	0.60	0.60	0.60	-0.60	0.60	0.60	0.60	-0.60	0.60	-0.60	-0.6	0.60	0.00	0	0.60	-0.60	0.00	0.00	0.00	0.00	1.30	
5740	003	0	0.40	1	0.50	0.50	0.5	2	2	0.40	-0.40	0.40	0.40	0.40	-0.40	0.29	0.29	0.29	-0.15	0.25	-0.15	-0.1	0.25	0.10	1	0.10	0.10	0.10	0.10	0.10	0.10	0.86	
5741	003	0	0.80	1	0.80	0.80	0.8	1	1	0.80	-0.80	0.80	0.80	0.80	-0.80	0.80	0.80	0.80	-0.80	0.80	-0.80	-0.8	0.80	0.00	0	0.80	-0.80	0.00	0.00	0.00	0.00	1.22	
5742	003	0	0.00	0	0.70	0.70	0.7	1	1	0.70	0.70	0.00	0.00	0.00	0.00	0.70	0.70	0.70	0.70	0.70	0.70	0.7	0.70	0.70	1	0.70	0.70	0.70	0.70	0.70	0.70	1.31	
5743	003	0	0.00	0	0.10	0.10	0.1	1	2	0.10	0.00	0.00	0.00	0.00	0.00	0.10	0.07	0.07	0.10	0.10	0.05	0	0.05	0.10	1	0.00	0.10	0.10	0.10	0.10	0.10	1.15	
5744	003	0	0.70	1	0.70	0.70	0.7	1	1	0.70	-0.70	0.70	0.70	0.70	-0.70	0.70	0.70	0.70	-0.70	0.70	-0.70	-0.7	0.70	0.00	0	0.70	-0.70	0.00	0.00	0.00	0.00	1.28	
5745	003	0	0.50	1	0.50	0.50	0.5	1	1	0.50	-0.50	0.50	0.50	0.50	-0.50	0.50	0.50	0.50	-0.50	0.50	-0.50	-0.5	0.50	0.00	0	0.50	-0.50	0.00	0.00	0.00	0.00	1.24	
5746	003	0	0.00	0	0.50	0.50	0.6	2	2	0.40	0.10	0.00	0.00	0.00	0.00	0.29	0.29	0.29	0.25	0.25	0.25	0.3	0.25	0.50	2	0.10	0.40	0.29	0.29	0.25	0.25	0.84	
5747	003	0	0.00	0	0.00	0.00	0	0	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0.00	0.00	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
5748	003	0	0.20	1	0.20	0.20	0.2	1	1	0.20	-0.20	0.20	0.20	0.20	-0.20	0.20	0.20	0.20	-0.20	0.20	-0.20	-0.2	0.20	0.00	0	0.20	-0.20	0.00	0.00	0.00	0.00	0.20	
5749	003	0	0.80	1	0.80	0.80	0.8	1	1	0.80	-0.80	0.80	0.80	0.80	-0.80	0.80	0.80	0.80	-0.80	0.80	-0.80	-0.8	0.80	0.00	0	0.80	-0.80	0.00	0.00	0.00	0.00	0.92	
5750	003	0	0.00	0	0.50	0.50	0.6	3	3	0.30	0.10	0.00	0.00	0.00	0.00	0.19	0.19	0.19	0.17	0.17	0.17	0.2	0.17	0.50	3	0.10	0.30	0.19	0.19	0.17	0.17	0.58	
5751	003	0	0.50	1	0.50	0.50	0.5	1	1	0.50	-0.50	0.50	0.50	0.50	-0.50	0.50	0.50	0.50	-0.50	0.50	-0.50	-0.5	0.50	0.00	0	0.50	-0.50	0.00	0.00	0.00	0.00	0.91	
5752	003	0	0.60	1	0.60	0.60	0.6	1	1	0.60	-0.60	0.60	0.60	0.60	-0.60	0.60	0.60	0.60	-0.60	0.60	-0.60	-0.6	0.60	0.00	0	0.60	-0.60	0.00	0.00	0.00	0.00	1.13	
5753	003	0	0.70	2	0.70	0.70	0.8	2	2	0.50	-0.50	0.38	0.38	0.35	-0.35	0.38	0.38	0.38	-0.35	0.35	-0.35	-0.4	0.35	0.00	0	0.20	-0.20	0.00	0.00	0.00	0.00	0.84	
5754	003	0	0.60	1	0.60	0.60	0.6	1	1	0.60	-0.60	0.60	0.60	0.60	-0.60	0.60	0.60	0.60	-0.60	0.60	-0.60	-0.6	0.60	0.00	0	0.60	-0.60	0.00	0.00	0.00	0.00	1.10	
5755	003	0	0.00	0	0.20	0.20	0.2	1	2	0.20	0.00	0.00	0.00	0.00	0.00	0.20	0.14	0.14	0.20	0.20	0.10	0.1	0.10	0.20	1	0.00	0.20	0.20	0.20	0.20	0.20	1.07	
5756	003	0	0.40	1	0.40	0.40	0.4	1	1	0.40	-0.40	0.40	0.40	0.40	-0.40	0.40	0.40	0.40	-0.40	0.40	-0.40	-0.4	0.40	0.00	0	0.40	-0.40	0.00	0.00	0.00	0.00	1.11	
5757	003	0	0.00	0	0.70	0.70	0.7	2	2	0.50	0.20	0.00	0.00	0.00	0.00	0.38	0.38	0.38	0.35	0.35	0.35	0.3	0.35	0.70	2	0.20	0.50	0.38	0.38	0.35	0.35	0.84	
5758	003	0	0.30	1	0.50	0.50	0.5	2	2	0.30	-0.30	0.30	0.30	0.30	-0.30	0.25	0.25	0.25	-0.05	0.25	-0.05	0	0.25	0.20	1	0.20	0.20	0.20	0.20	0.20	0.20	0.69	
5759	003	0	0.30	1	0.30	0.30	0.3	1	1	0.30	-0.30	0.30	0.30	0.30	-0.30	0.30	0.30	0.30	-0.30	0.30	-0.30	-0.3	0.30	0.00	0	0.30	-0.30	0.00	0.00	0.00	0.00	0.89	
5760	003	0	0.10	1	0.10	0.10	0.1	1	1	0.10	-0.10	0.10	0.10	0.10	-0.10	0.10	0.10	0.10	-0.10	0.10	-0.10	-0.1	0.10	0.00	0	0.10	-0.10	0.00	0.00	0.00	0.00	0.95	
5761	003	0	0.50	1	0.50	0.50	0.5	1	1	0.50	-0.50	0.50	0.50	0.50	-0.50	0.50	0.50	0.50	-0.50	0.50	-0.50	-0.5	0.50	0.00	0	0.50	-0.50	0.00	0.00	0.00	0.00	1.09	
5762	003	0	0.40	2	1.80	1.80	2	5	5	0.80	-0.20	0.20	0.20	0.20	-0.20	0.44	0.44	0.44	0.20	0.36	0.20	0.1	0.36	1.40	3	0.10	0.80	0.55	0.55	0.47	0.47	0.64	
5763	003	0	0.60	1	0.60	0.60	0.6	1	1	0.60	-0.60	0.60	0.60	0.60	-0.60	0.60	0.60	0.60	-0.60	0.60	-0.60	-0.6	0.60	0.00	0	0.60	-0.60	0.00	0.00	0.00	0.00	1.00	
5764	003	0	0.00	0	0.70	0.70	0.8	1	2	0.70	0.00	0.00	0.00	0.00	0.00	0.70	0.49	0.49	0.70	0.70	0.35	0.3	0.35	0.70	1	0.00	0.70	0.70	0.70	0.70	0.70	1.22	
5765	003	0	0.60	1	0.60	0.60	0.6	1	1	0.60	-0.60	0.60	0.60	0.60	-0.60	0.60	0.60	0.60	-0.60	0.60	-0.60	-0.6	0.60	0.00	0	0.60	-0.60	0.00	0.00	0.00	0.00	1.26	
5766	003	0	0.50	1	0.90	0.90	1	2	2	0.50	-0.50	0.50	0.50	0.50	-0.50	0.45	0.45	0.45	-0.05	0.45	-0.05	0	0.45	0.40	1	0.40	0.40	0.40	0.40	0.40	0.40	0.91	
5767	003	0	0.50	1	0.50	0.50	0.5	1	1	0.50	-0.50	0.50	0.50	0.50	-0.50	0.50	0.50	0.50	-0.50	0.50	-0.50	-0.5	0.50	0.00	0	0.50	-0.50	0.00	0.00	0.00	0.00	1.08	
5768	003	0	0.10	1	0.20	0.20	0.2	2	2	0.10	-0.10	0.10	0.10	0.10	-0.10	0.10	0.10	0.10	0.00	0.10	0.00	0	0.10	0.10	1	0.10	0.10	0.10	0.10	0.10	0.10	0.74	
5769	003	0	0.50	1	0.80	0.80	0.9	3	3	0.50	-0.50	0.50	0.50	0.50	-0.50	0.32	0.32	0.32	-0.07	0.27	-0.07	0	0.27	0.30	2	0.10	0.20	0.16	0.16	0.15	0.15	0.59	
5770	003	0	0.10	1	0.10	0.10	0.1	1	1	0.10	-0.10	0.10	0.10	0.10	-0.10	0.10	0.10	0.10	-0.10	0.10	-0.10	-0.1	0.10	0.00	0	0.10	-0.10	0.00	0.00	0.00	0.00	0.77	
5771	003	0	0.00	0	0.10	0.10	0.1	1	1	0.10	0.10	0.00	0.00	0.00	0.00	0.10	0.10	0.10	0.10	0.10	0.10	0.1	0.10	0.10	1	0.10	0.10	0.10	0.10	0.10	0.10	0.89	
5772	003	0	0.60	1	0.80	0.80	0.9	2	2	0.60	-0.60	0.60	0.60	0.60	-0.60	0.45	0.45	0.45	-0.20	0.40	-0.20	-0.1	0.40	0.20	1	0.20	0.20	0.20	0.20	0.20	0.20	0.80	
5773	003	0	0.30	1	0.30	0.30	0.3	1	1	0.30	-0.30	0.30	0.30	0.30	-0.30	0.30	0.30	0.30	-0.30	0.30	-0.30	-0.3	0.30	0.00	0	0.30	-0.30	0.00	0.00	0.00	0.00	0.94	
5774	003	0	0.50	1	0.50	0.50	0.5	1	1	0.50	-0.50	0.50	0.50	0.50	-0.50	0.50	0.50	0.50	-0.50	0.50	-0.50	-0.5	0.50	0.00	0	0.50	-0.50	0.00	0.00	0.00	0.00	1.09	
5775	003	0	0.40	1	0.40	0.40	0.4	1	2	0.40	-0.40	0.40	0.40	0.40	-0.40	0.40	0.28	0.28	-0.40	0.40	-0.20	-0.1	0.20	0.00	0	0.00	0.00	0.00	0.00	0.00	0.00	1.12	
5776	003	0	0.50	1	0.60	0.60	0.7	2	2	0.50	-0.50	0.50	0.50	0.50	-0.50	0.36	0.36	0.36	-0.20	0.30	-0.20	-0.1	0.30	0.10	1	0.10	0.10	0.10	0.10	0.10	0.10	0.83	
5777	003	0	0.50	1	0.50	0.50	0.5	1	1	0.50	-0.50	0.50	0.50	0.50	-0.50	0.50	0.50	0.50	-0.50	0.50	-0.50	-0.5	0.50	0.00	0	0.50	-0.50	0.00	0.00	0.00	0.00	1.04	
5778	003	0	0.60	2	0.60	0.60	0.9	2	5	0.30	-0.30	0.30	0.30	0.30	-0.30	0.30	0.19	0.19	-0.30	0.30	-0.12	-0.1	0.12	0.00	0	0.00	0.00	0.00	0.00	0.00	0.00	0.78	
5779	003	0	0.10	1	0.10	0.10	0.1	1	2	0.10	-0.10	0.10	0.10	0.10	-0.10	0.10	0.07	0.07	-0.10	0.10	-0.05	0	0.05	0.00	0	0.00	0.00	0.00	0.00	0.00	0.00	0.89	
5780	003	0	0.90	1	0.90	0.90	0.9	1	1	0.90	-0.90	0.90	0.90	0.90	-0.90	0.90	0.90	0.90	-0.90	0.90	-0.90	-0.9	0.90	0.00	0	0.90	-0.90	0.00	0.00	0.00	0.00	1.30	
5781	003	0	0.50	1	0.50	0.50	0.5	1	1	0.50	-0.50	0.50	0.50	0.50	-0.50	0.50	0.50	0.50	-0.50	0.50	-0.50	-0.5	0.50	0.00	0	0.50	-0.50	0.00	0.00	0.00	0.00	1.25	
5782	003	0	0.00	0	0.20	0.20	0.2	1	1	0.20	0.20	0.00	0.00	0.00	0.00	0.20	0.20	0.20	0.20	0.20	0.20	0.2	0.20	0.20	1	0.20	0.20	0.20	0.20	0.20	0.20	1.13	
5783	003	0	0.50	1	0.50	0.50	0.5	1	1	0.50	-0.50	0.50	0.50	0.50	-0.50	0.50	0.50	0.50	-0.50	0.50	-0.50	-0.5	0.50	0.00	0	0.50	-0.50	0.00	0.00	0.00	0.00	1.18	
5784	003	0	0.90	2	1.10	1.10	1.2	4	4	0.60	-0.60	0.47	0.47	0.45	-0.45	0.34	0.34	0.34	-0.18	0.28	-0.18	-0.1	0.28	0.20	2	0.10	0.10	0.10	0.10	0.10	0.10	0.64	
5785	003	0	0.50	1	0.50	0.50	0.5	1	1	0.50	-0.50	0.50	0.50	0.50	-0.50	0.50	0.50	0.50	-0.50	0.50	-0.50	-0.5	0.50	0.00	0	0.50	-0.50	0.00	0.00	0.00	0.00	0.94	
5786	003	0	0.20	1	0.20	0.20	0.2	1	1	0.20	-0.20	0.20	0.20	0.20	-0.20	0.20	0.20	0.20	-0.20	0.20	-0.20	-0.2	0.20	0.00	0	0.20	-0.20	0.00	0.00	0.00	0.00	0.99	
5787	003	0	0.00	0	0.30	0.30	0.3	1	1	0.30	0.30	0.00	0.00	0.00	0.00	0.30	0.30	0.30	0.30	0.30	0.30	0.3	0.30	0.30	1	0.30	0.30	0.30	0.30	0.30	0.30	1.04	
5788	003	0	0.40	1	0.40	0.40	0.4	1	1	0.40	-0.40	0.40	0.40	0.40	-0.40	0.40	0.40	0.40	-0.40	0.40	-0.40	-0.4	0.40	0.00	0	0.40	-0.40	0.00	0.00	0.00	0.00	1.10	
5789	003	0	0.10	1	0.10	0.10	0.1	1	1	0.10	-0.10	0.10	0.10	0.10	-0.10	0.10	0.10	0.10	-0.10	0.10	-0.10	-0.1	0.10	0.00	0	0.10	-0.10	0.00	0.00	0.00	0.00	1.05	
5790	003	0	0.00	0	0.40	0.40	0.4	1	1	0.40	0.40	0.00	0.00	0.00	0.00	0.40	0.40	0.40	0.40	0.40	0.40	0.4	0.40	0.40	1	0.40	0.40	0.40	0.40	0.40	0.40	1.10	
5791	003	0	1.00	2	1.00	1.00	1	2	2	0.90	-0.90	0.64	0.64	0.50	-0.50	0.64	0.64	0.64	-0.50	0.50	-0.50	-0.5	0.50	0.00	0	0.10	-0.10	0.00	0.00	0.00	0.00	0.98	
5792	003	0	0.80	1	0.80	0.80	0.8	1	1	0.80	-0.80	0.80	0.80	0.80	-0.80	0.80	0.80	0.80	-0.80	0.80	-0.80	-0.8	0.80	0.00	0	0.80	-0.80	0.00	0.00	0.00	0.00	1.27	
5793	003	0	0.40	1	0.40	0.40	0.4	1	1	0.40	-0.40	0.40	0.40	0.40	-0.40	0.40	0.40	0.40	-0.40	0.40	-0.40	-0.4	0.40	0.00	0	0.40	-0.40	0.00	0.00	0.00	0.00	1.20	
5794	003	0	0.00	0	0.10	0.10	0.1	1	1	0.10	0.10	0.00	0.00	0.00	0.00	0.10	0.10	0.10	0.10	0.10	0.10	0.1	0.10	0.10	1	0.10	0.10	0.10	0.10	0.10	0.10	1.10	
5795	003	0	0.50	1	0.50	0.50	0.5	1	1	0.50	-0.50	0.50	0.50	0.50	-0.50	0.50	0.50	0.50	-0.50	0.50	-0.50	-0.5	0.50	0.00	0	0.50	-0.50	0.00	0.00	0.00	0.00	1.16	
5796	003	0	0.10	1	0.10	0.10	0.1	1	1	0.10	-0.10	0.10	0.10	0.10	-0.10	0.10	0.10	0.10	-0.10	0.10	-0.10	-0.1	0.10	0.00	0	0.10	-0.10	0.00	0.00	0.00	0.00	1.08	
5797	003	0	0.30	1	0.30	0.30	0.3	1	1	0.30	-0.30	0.30	0.30	0.30	-0.30	0.30	0.30	0.30	-0.30	0.30	-0.30	-0.3	0.30	0.00	0	0.30	-0.30	0.00	0.00	0.00	0.00	1.08	
5798	003	0	0.50	1	0.50	0.50	0.5	1	1	0.50	-0.50	0.50	0.50	0.50	-0.50	0.50	0.50	0.50	-0.50	0.50	-0.50	-0.5	0.50	0.00	0	0.50	-0.50	0.00	0.00	0.00	0.00	1.15	
5799	003	0	0.70	1	0.70	0.70	0.7	1	1	0.70	-0.70	0.70	0.70	0.70	-0.70	0.70	0.70	0.70	-0.70	0.70	-0.70	-0.7	0.70	0.00	0	0.70	-0.70	0.00	0.00	0.00	0.00	1.28	
5800	003	0	0.50	1	0.50	0.50	0.5	1	1	0.50	-0.50	0.50	0.50	0.50	-0.50	0.50	0.50	0.50	-0.50	0.50	-0.50	-0.5	0.50	0.00	0	0.50	-0.50	0.00	0.00	0.00	0.00	1.24	
5801	003	0	0.20	1	0.20	0.20	0.3	1	3	0.20	-0.20	0.20	0.20	0.20	-0.20	0.20	0.12	0.12	-0.20	0.20	-0.07	-0.1	0.07	0.00	0	0.00	0.00	0.00	0.00	0.00	0.00	1.13	
5802	003	0	0.50	1	0.50	0.50	0.5	1	1	0.50	-0.50	0.50	0.50	0.50	-0.50	0.50	0.50	0.50	-0.50	0.50	-0.50	-0.5	0.50	0.00	0	0.50	-0.50	0.00	0.00	0.00	0.00	1.17	
5803	003	0	0.00	0	0.10	0.10	0.1	1	1	0.10	0.10	0.00	0.00	0.00	0.00	0.10	0.10	0.10	0.10	0.10	0.10	0.1	0.10	0.10	1	0.10	0.10	0.10	0.10	0.10	0.10	1.09	
5804	003	0	0.00	0	0.10	0.10	0.1	1	1	0.10	0.10	0.00	0.00	0.00	0.00	0.10	0.10	0.10	0.10	0.10	0.10	0.1	0.10	0.10	1	0.10	0.10	0.10	0.10	0.10	0.10	1.05	
5805	003	0	0.00	0	0.00	0.00	0	0	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0.00	0.00	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
5806	003	0	0.20	1	0.20	0.20	0.2	1	1	0.20	-0.20	0.20	0.20	0.20	-0.20	0.20	0.20	0.20	-0.20	0.20	-0.20	-0.2	0.20	0.00	0	0.20	-0.20	0.00	0.00	0.00	0.00	0.20	
5807	003	0	0.50	1	0.50	0.50	0.5	1	1	0.50	-0.50	0.50	0.50	0.50	-0.50	0.50	0.50	0.50	-0.50	0.50	-0.50	-0.5	0.50	0.00	0	0.50	-0.50	0.00	0.00	0.00	0.00	0.67	
5808	003	0	0.70	1	0.70	0.70	0.7	1	1	0.70	-0.70	0.70	0.70	0.70	-0.70	0.70	0.70	0.70	-0.70	0.70	-0.70	-0.7	0.70	0.00	0	0.70	-0.70	0.00	0.00	0.00	0.00	1.08	
5809	003	0	0.00	0	0.30	0.30	0.3	1	1	0.30	0.30	0.00	0.00	0.00	0.00	0.30	0.30	0.30	0.30	0.30	0.30	0.3	0.30	0.30	1	0.30	0.30	0.30	0.30	0.30	0.30	1.08	
5810	003	0	0.00	0	0.40	0.40	0.4	2	2	0.30	0.10	0.00	0.00	0.00	0.00	0.22	0.22	0.22	0.20	0.20	0.20	0.2	0.20	0.40	2	0.10	0.30	0.22	0.22	0.20	0.20	0.77	
5811	003	0	1.80	2	1.80	1.80	2	2	4	0.90	-0.90	0.90	0.90	0.90	-0.90	0.90	0.64	0.64	-0.90	0.90	-0.45	-0.4	0.45	0.00	0	0.00	0.00	0.00	0.00	0.00	0.00	1.09	
5812	003	0	0.30	1	0.30	0.30	0.3	1	1	0.30	-0.30	0.30	0.30	0.30	-0.30	0.30	0.30	0.30	-0.30	0.30	-0.30	-0.3	0.30	0.00	0	0.30	-0.30	0.00	0.00	0.00	0.00	1.09	
